SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1497088;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:57:29;17:00:00;90;529;26,00;26,00;529;$;20.500.000,00;4;Negociada;12:59:31;AVLR;;Aval Ar S.G.R.;AO;;;;;
1497089;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:57:32;17:00:00;10;866;33,00;35,50;866;$;438.160,00;1;Negociada;12:59:33;;30-70806038-7;CAYRE SOCIEDAD ANONIMA;AO;20-24220601-1;VARELA LEANDRO JAVIER;;;
1497090;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:57:56;17:00:00;63;754;6,50;6,50;754;DOL;173.200,00;1;Negociada;12:59:57;;30-71504606-3;FIDEICOMISO NAASE;;30-71504606-3;FIDEICOMISO NAASE;;;
1497091;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:57:58;17:00:00;35;41;35,00;35,00;41;$;369.483,40;1;Negociada;13:10:04;;30-57381925-6;PILAY SOCIEDAD ANONIMA S. A.;AO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497092;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:58:12;17:00:00;10;866;33,00;35,50;866;$;1.576.971,50;1;Negociada;13:00:14;;30-71841842-5;AUGUSTO SOC EN FORMACION S. A.;AO;20-24220601-1;VARELA LEANDRO JAVIER;;;
1497093;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:58:32;17:00:00;62;754;6,50;6,50;754;DOL;250.000,00;1;Negociada;13:00:34;;30-71504606-3;FIDEICOMISO NAASE;;30-71504606-3;FIDEICOMISO NAASE;;;
1497094;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:58:42;17:00:00;90;439;26,00;26,00;439;$;40.000.000,00;1;Negociada;13:00:44;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;
1497095;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:58:57;17:00:00;63;754;15,00;15,00;754;U$D;20.000,00;1;Negociada;13:00:58;;30-56522248-8;QUIMVAR SRL;;30-56522248-8;QUIMVAR SRL;;;
1497096;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:58:59;17:00:00;44;41;38,00;38,00;41;$;6.390.150,00;1;Negociada;13:10:40;;30-62787134-8;CAPITEL SOCIEDAD ANONIMA;AO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497097;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:59:58;17:00:00;36;41;35,00;35,00;41;$;1.972.443,90;1;Negociada;13:11:27;;30-59811082-0;COPRA SOCIEDAD ANONIMA;AO;;;Certificado MiPyME;;
1497098;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;13:00:08;17:00:00;42;559;25,00;25,00;559;$;1.628.784.252,37;2;Negociada;13:09:02;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;;;;;
1497099;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:00:25;17:00:00;63;754;6,50;6,50;754;DOL;98.000,00;1;Negociada;13:02:26;;30-71504606-3;FIDEICOMISO NAASE;;30-71504606-3;FIDEICOMISO NAASE;;;
1497100;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:01:04;17:00:00;15;41;35,00;35,00;41;$;3.005.000,00;1;Negociada;13:12:03;;30-52594061-2;SUPERMERCADO PILONI SOCIEDAD ANONIMA;AO;;;Certificado MiPyME;;
1497101;07/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;13:02:06;17:00:00;58;15;21,50;21,50;520;$;17.542.074,82;1;Negociada;14:02:03;%VII;33-51595089-9;VISTA ENERGY ARGENTINA S.A.U;;;;;;
1497102;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:02:22;17:00:00;65;754;6,50;6,50;754;DOL;200.000,00;1;Negociada;13:04:23;;30-71504606-3;FIDEICOMISO NAASE;;30-71504606-3;FIDEICOMISO NAASE;;;
1497103;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:02:39;17:00:00;41;406;23,00;23,00;406;$;165.000.000,00;2;Negociada;13:05:46;CAMP;;Campo Aval S.G.R.;AO;;;;;
1497104;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:02:47;17:00:00;62;539;28,00;28,00;539;$;250.000.000,00;1;Negociada;14:07:53;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;30-51696843-1;SUIZO ARGENTINA SOCIEDAD ANONIMA;;;
1497105;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:02:48;17:00:00;58;754;29,00;29,00;754;$;43.016.529,10;1;Negociada;13:04:49;;30-99907484-3;MUNICIPALIDAD DE CORDOBA;AO;20-13918520-0;MARTINEZ CARLOS ENRIQUE;;;
1497106;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:03:01;17:00:00;62;523;22,00;22,00;11;$;20.000.000,00;1;Negociada;15:36:22;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1497107;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:03:02;17:00:00;30;785;30,00;30,00;785;$;35.000.000,00;1;Negociada;13:05:03;;30-71233461-0;MONI ONLINE S.A.;AO;30-71233461-0;MONI ONLINE S.A.;;;
1497108;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:03:04;17:00:00;30;841;27,00;27,00;767;$;1.093.477,27;1;Negociada;13:10:02;;30-59177346-8;CAFE AMERICA MAYORISTA S.A.;AO;30-70925678-1;MAT SRL;;;
1497109;07/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;13:03:26;17:00:00;358;734;6,50;6,50;11;U$S;71.000,00;2;Negociada;16:04:06;ACPY;;Acindar Pymes S.G.R.;;;;;;
1497110;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:03:57;17:00:00;30;785;30,00;30,00;785;$;10.000.000,00;1;Negociada;13:05:58;;30-71233461-0;MONI ONLINE S.A.;AO;30-71233461-0;MONI ONLINE S.A.;;;
1497111;07/07/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;13:04:40;17:00:00;62;545;29,00;29,00;545;$;500.000.000,00;1;Negociada;13:06:42;;30-57803607-1;MIRGOR SA C I F I A;;30-57803607-1;MIRGOR SA C I F I A;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497112;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:05:50;17:00:00;27;529;32,00;32,00;34;$;18.681.616,96;1;Negociada;13:07:51;;30-71466299-2;ALZ NUTRIENTES S.A.;AO;33-71477426-9;TUMINI S.R.L.;;;
1497113;07/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;13:06:16;17:00:00;27;406;20,00;20,00;569;$;81.440.312,20;1;Negociada;13:08:17;%PAE;30-69554247-6;PAN AMERICAN ENERGY, S.L., SUCURSAL ARGENTINA;;;;;;
1497114;07/07/2026;No Garantizado Calificado;SI;SI;NO;FCE;NO;NO;C.I.;13:06:57;17:00:00;29;791;19,00;19,00;791;$;174.604.911,83;1;Negociada;13:08:59;%YFP;30-54668997-9;YPF SOCIEDAD ANONIMA;;;;;;
1497115;07/07/2026;No Garantizado Calificado;SI;SI;NO;FCE;NO;NO;C.I.;13:08:07;17:00:00;28;791;19,00;19,00;791;$;244.974.655,28;4;Negociada;13:10:08;%YFP;30-54668997-9;YPF SOCIEDAD ANONIMA;;;;;;
1497116;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:08:09;17:00:00;62;;;27,00;427;$;22.097.527,95;2;Desierta;;;30-64806084-6;NOAL S A;AO;;;;;
1497117;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:08:32;17:00:00;15;718;32,00;32,00;718;$;23.775.466,18;1;Negociada;14:03:28;;33-70796584-9;HELACOR SA;AO;;;Certificado MiPyME;;
1497118;07/07/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;13:09:03;17:00:00;62;545;29,00;29,00;545;$;500.000.000,00;1;Negociada;13:11:04;;30-57803607-1;MIRGOR SA C I F I A;;30-57803607-1;MIRGOR SA C I F I A;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497119;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:09:39;17:00:00;35;572;31,00;31,00;572;$;18.531.002,00;1;Negociada;13:11:41;;30-61608546-4;GALILEO TECHNOLOGIES  SA;AO;;;;;
1497120;07/07/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;13:09:40;17:00:00;52;791;20,09;20,09;791;$;14.535.923,68;1;Negociada;14:05:37;%BAG;30-70889578-0;BAGLEY ARGENTINA S. A.;;;;;;
1497121;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:10:30;17:00:00;27;841;24,50;24,50;529;$;374.454.208,20;1;Negociada;13:18:34;;30-67813830-0;DORINKA S.R.L.;AO;;;Certificado MiPyME;;
1497122;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:10:44;17:00:00;29;529;23,50;23,50;529;$;34.790.122,88;1;Negociada;13:18:44;;30-59036076-3;CENCOSUD S A;AO;;;Certificado MiPyME;;
1497123;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:11:13;17:00:00;87;567;21,00;21,00;649;$;121.299.251,22;2;Negociada;13:13:14;GARA;;Garantizar S.G.R.;AO;;;;;
1497124;07/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:11:31;17:00:00;51;523;21,00;21,00;649;$;15.946.618,60;1;Negociada;14:26:27;GARA;;Garantizar S.G.R.;NO;;;;;
1497125;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:11:33;17:00:00;82;406;24,00;24,00;406;$;30.000.000,00;5;Negociada;13:18:32;ARPY;;Argenpymes S.G.R.;AO;;;;;
1497126;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;13:11:55;17:00:00;13;802;23,00;23,00;802;$;16.966.317,13;3;Negociada;13:14:26;;30-50109269-6;UNILEVER DE ARGENTINA S A;NO;;;;;
1497127;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;13:12:16;17:00:00;12;802;23,00;23,00;802;$;35.073.916,60;3;Negociada;13:14:32;;30-51748667-8;BASF ARGENTINA S. A.;NO;;;;;
1497128;07/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:12:23;17:00:00;115;406;22,00;24,00;767;$;300.000.000,00;6;Negociada;13:30:11;;;;AO;;;Certificado MiPyME;;
1497129;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:12:39;17:00:00;101;406;24,00;24,00;406;$;50.000.000,00;8;Negociada;13:18:59;ARPY;;Argenpymes S.G.R.;AO;;;;;
1497130;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:13:33;17:00:00;92;;;;406;$;21.600.000,00;1;Desierta (Baja);;ARPY;;Argenpymes S.G.R.;AO;;;;;
1497131;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:14:18;17:00:00;64;401;40,00;40,00;401;$;20.000.000,00;2;Negociada;13:16:19;;30-70944932-6;AGROPECUARIA MONTECARLO S.A.;AO;20-20037282-5;GOMEZ IZA HORACIO;;;
1497132;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:15:13;17:00:00;14;;;48,00;767;$;1.836.765,00;1;Desierta;;;30-71845995-4;PCH S. A.;AO;30-71683459-6;BIRDLAB;;;
1497134;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:17:11;17:00:00;48;523;22,00;22,00;449;$;20.000.000,00;1;Negociada;14:14:27;FEDE;;Aval Federal S.G.R.;AO;;;;;
1497135;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:17:21;17:00:00;343;20;27,00;28,00;764;$;100.000.000,00;3;Negociada;14:03:56;BIND;;Garantias Bind S.G.R.;AO;;;;;
1497136;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:17:23;17:00:00;168;;;18,00;449;$;115.776.739,81;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1497137;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:17:49;17:00:00;164;;;27,00;785;$;3.364.000,00;2;Desierta;;CAMP;;Campo Aval S.G.R.;AO;;;;;
1497138;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:18:13;17:00:00;120;576;28,00;28,00;785;$;5.000.000,00;1;Negociada;16:06:55;ARPY;;Argenpymes S.G.R.;AO;;;;;
1497139;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;13:18:26;17:00:00;23;572;26,00;26,00;572;$;394.309.858,38;2;Negociada;13:20:27;;30-59284574-8;CETROGAR SA;NO;;;;;
1497140;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:18:43;17:00:00;27;572;26,00;26,00;572;$;919.727.581,15;2;Negociada;13:20:44;;30-54365973-4;ELECTRONICA MEGATONE S.R.L.;AO;;;;;
1497141;07/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;13:18:57;17:00:00;187;;;5,00;526;U$S;10.000,00;1;Desierta;;NEUQ;;Neuquen Pymes S.G.R.;;;;;;
1497142;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;13:19:04;17:00:00;23;572;26,00;26,00;572;$;404.070.001,00;2;Negociada;13:21:06;;30-59284574-8;CETROGAR SA;NO;;;;;
1497143;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:20:12;17:00:00;56;41;40,00;40,00;41;$;8.381.134,06;1;Negociada;13:22:14;;30-61608546-4;GALILEO TECHNOLOGIES  SA;AO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497144;07/07/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:20:17;17:00:00;34;406;20,00;20,00;767;$;43.865.618,15;2;Negociada;15:56:59;GARA;;Garantizar S.G.R.;NO;;;;;
1497146;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:20:55;17:00:00;43;424;32,00;32,00;424;$;20.000.000,00;4;Negociada;13:22:57;;30-70804008-4;LUCIANO CUEROS S.A.;AO;30-70804008-4;LUCIANO CUEROS S.A.;;;
1497147;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:21:32;17:00:00;107;424;35,00;35,00;424;$;50.000.000,00;10;Negociada;13:23:33;;30-70804008-4;LUCIANO CUEROS S.A.;AO;30-70804008-4;LUCIANO CUEROS S.A.;;;
1497148;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:22:23;17:00:00;64;866;36,00;36,00;866;$;20.000.000,00;1;Negociada;13:24:26;;30-60203995-8;POLINOA S A;AO;30-60203995-8;POLINOA S A;;;
1497149;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:22:48;17:00:00;73;572;40,00;40,00;572;$;200.000.000,00;8;Negociada;13:24:50;;30-66227788-2;FELSIM S R L;AO;30-66227788-2;FELSIM S R L;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497150;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:24:23;17:00:00;259;;;;767;U$D;50.000,00;1;Desierta;;;30-61298424-3;TOLDER S. A.;;30-61298424-3;TOLDER S. A.;;;
1497151;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:25:13;17:00:00;83;;;;406;$;50.000.000,00;3;Desierta (Baja);;ARPY;;Argenpymes S.G.R.;AO;;;;;
1497152;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:26:06;17:00:00;63;559;39,00;39,00;559;$;35.000.000,00;1;Negociada;13:28:08;;30-70916018-0;ROJAS PROYECTO III S.A.;AO;30-70916018-0;ROJAS PROYECTO III S.A.;;;
1497154;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:29:23;17:00:00;115;;;0,00;15;$;138.954.122,16;22;Desierta (Baja);;CREC;;Crecer S.G.R.;AO;;;;;
1497155;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:41:12;17:00:00;30;770;12,00;12,00;770;DOL;400.000,00;1;Negociada;13:58:43;;20-33691767-1;GRABIVKER IVAN ESTEBAN;;20-33691767-1;GRABIVKER IVAN ESTEBAN;;;
1497156;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:41:12;17:00:00;70;839;26,00;26,00;839;$;19.793.395,08;6;Negociada;15:21:40;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;30-53349356-0;CORRALON ACONQUIJA S R L;;;
1497157;07/07/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;C.I.;13:41:28;17:00:00;100;770;10,00;10,00;770;U$D;62.300,00;1;Negociada;13:58:05;;30-71874791-7;BOSISIO FLEXO S.A;;30-71874791-7;BOSISIO FLEXO S.A;Certificado MiPyME;;
1497158;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:41:32;17:00:00;302;571;35,00;35,00;571;$;117.000.000,00;1;Negociada;15:07:49;;30-54573231-5;COOPERATIVA DE ELECTRICIDA Y SERVICIOS ANEXOS DE ZARATE;AO;30-65649785-4;COOPERATIVA DE VIVIENDA CREDITO Y CONSUMO AMIGAL LIMITADA;;;
1497159;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:41:41;17:00:00;363;571;35,00;35,00;571;$;117.000.000,00;1;Negociada;15:08:09;;30-54573231-5;COOPERATIVA DE ELECTRICIDA Y SERVICIOS ANEXOS DE ZARATE;AO;30-65649785-4;COOPERATIVA DE VIVIENDA CREDITO Y CONSUMO AMIGAL LIMITADA;;;
1497160;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:41:43;17:00:00;27;545;65,00;65,00;545;$;18.000.000,00;1;Negociada;15:25:28;;30-71422026-4;RACING EXPERIENCE S. A.;AO;;;;;
1497161;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:41:51;17:00:00;331;571;35,00;35,00;571;$;117.000.000,00;1;Negociada;15:08:34;;30-54573231-5;COOPERATIVA DE ELECTRICIDA Y SERVICIOS ANEXOS DE ZARATE;AO;30-65649785-4;COOPERATIVA DE VIVIENDA CREDITO Y CONSUMO AMIGAL LIMITADA;;;
1497162;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:42:17;17:00:00;85;764;33,00;33,00;764;$;25.000.000,00;2;Negociada;13:59:40;;30-69295533-8;COMPAÑIA PAPELERA SINSACATE S R L;AO;30-71047742-2;DH S.R.L.;;;
1497163;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:42:45;17:00:00;114;15;25,00;25,00;15;$;146.407.636,08;26;Negociada;14:02:32;CREC;;Crecer S.G.R.;AO;;;;;
1497164;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:43:47;17:00:00;38;525;22,00;22,00;43;$;12.000.000,00;2;Negociada;13:58:21;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1497165;07/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:44:38;17:00:00;64;572;44,00;44,00;572;$;2.500.000,00;1;Negociada;13:49:02;;30-69954702-2;TRANSVALORES S A;AO;30-69954702-2;TRANSVALORES S A;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497166;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:44:40;17:00:00;36;15;23,75;23,75;15;$;1.000.000.000,00;2;Negociada;13:46:41;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497167;07/07/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:45:31;17:00:00;34;15;26,00;26,00;15;$;453.800.000,00;4;Negociada;13:47:33;;30-69746598-3;NALDO LOMBARDI S A;AO;;;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1497168;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:46:42;17:00:00;61;507;24,50;24,50;507;$;8.000.000.000,00;4;Negociada;13:48:44;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497169;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:46:57;17:00:00;27;754;23,00;23,00;754;$;349.248.766,32;1;Negociada;13:48:58;;30-63945373-8;TELECOM ARGENTINA SOCIEDAD ANONIMA;AO;;;;;
1497170;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:48:44;17:00:00;42;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1497171;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:49:11;17:00:00;62;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1497172;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:49:22;17:00:00;36;559;23,90;23,90;559;$;1.000.000.000,00;1;Negociada;13:55:44;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497173;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:49:34;17:00:00;62;;;31,00;834;$;2.500.000,00;1;Desierta;;;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;AO;30-62371441-8;LUIS G  POZOBON E HIJOS S R L;;;
1497174;07/07/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:50:26;17:00:00;10;41;32,00;32,00;41;$;14.678.020,00;1;Negociada;13:52:28;;30-50052693-5;RIGOLLEAU SA;AO;;;Certificado MiPyME;;
1497175;07/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:51:25;17:00:00;37;572;27,00;27,00;572;$;2.800.000,00;1;Negociada;13:53:26;;30-71782481-0;SUNERGY S. A. S.;AO;30-71782481-0;SUNERGY S. A. S.;;;
1497176;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:57:56;17:00:00;57;567;32,00;32,00;567;$;26.300.000,00;2;Negociada;14:10:20;;30-71454282-2;SANMARC ALIMENTOS SOCIEDAD ANONIMA;AO;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;;;
1497177;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:59:15;17:00:00;72;401;32,00;32,00;401;$;300.000.000,00;1;Negociada;14:01:17;;30-55166780-0;AITOR IDER BALBO S A A C E I;AO;30-55166780-0;AITOR IDER BALBO S A A C E I;;;
1497178;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:06:51;17:00:00;30;304;23,75;23,75;710;$;2.000.000.000,00;1;Negociada;14:09:22;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497179;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:07:06;17:00:00;30;304;23,75;23,75;710;$;10.000.000.000,00;1;Negociada;14:10:30;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497180;07/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:09:09;17:00:00;30;502;23,50;23,50;502;$;1.000.000.000,00;1;Negociada;14:11:11;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1497181;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:10:20;17:00:00;44;591;40,00;40,00;591;$;55.000.000,00;1;Negociada;14:12:21;;30-71631527-0;HEINLEIN FOODS S.A.;AO;30-71631527-0;HEINLEIN FOODS S.A.;;;
1497182;07/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:11:09;17:00:00;43;;;18,00;545;$;20.000.000,00;1;Desierta;;FAEC;;FIDEICOM.DE AFECT. ESPEC.;AO;;;;;
1497183;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:11:18;17:00:00;43;754;25,00;25,00;754;$;460.071.139,16;2;Negociada;14:42:27;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;;;;;
1497184;07/07/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:11:50;17:00:00;92;524;24,00;24,00;524;$;6.400.000,00;8;Negociada;14:13:52;;;;AO;;;;;
1497185;07/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:12:04;17:00:00;121;406;22,00;23,00;528;$;30.000.000,00;6;Negociada;14:14:06;;;;AO;;;Certificado MiPyME;;
1497186;07/07/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;14:12:33;17:00:00;72;537;27,50;27,50;553;$;187.292.253,15;1;Negociada;15:31:01;;33-71615028-9;CAPEX SA Y PETROMINERA CHUBUT SOCIEDAD DEL ESTADO UNION TRANSITORIA PAMPA DEL CASTILLO LA GUITARRA;NO;30-59053574-1;SERVICIOS ESPECIALES SAN ANTONIO S A;;;
1497187;07/07/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:12:52;17:00:00;34;718;32,00;32,00;718;$;7.500.000,00;2;Negociada;14:14:53;;27-22637498-7;BORLA CECILIA;AO;27-22637498-7;BORLA CECILIA;Certificado MiPyME;;
