SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1556685;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:02:50;17:00:00;71;767;45,00;45,00;767;$;5.000.000,00;1;Negociada;13:54:37;;30-70775215-3;UMBOL SRL;AO;30-71628570-3;BATELAR S.R.L;;;
1556686;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;24Hs.;11:02:54;17:00:00;50;;;25,00;795;$;526.351.287,52;2;Desierta;;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;30-67813830-0;DORINKA S.R.L.;;;
1556687;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:02:54;17:00:00;65;754;25,00;25,50;754;$;24.802.018,18;1;Negociada;13:09:10;CREC;;Crecer S.G.R.;AO;;;;;
1556688;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:03:04;17:00:00;64;;;28,00;34;$;3.753.445,14;1;Desierta;;;30-71466299-2;ALZ NUTRIENTES S.A.;AO;33-71477426-9;TUMINI S.R.L.;;;
1556689;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;24Hs.;11:03:08;17:00:00;50;;;24,75;795;$;263.175.643,76;1;Desierta;;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;30-67813830-0;DORINKA S.R.L.;;;
1556690;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:03:19;17:00:00;64;;;28,00;34;$;3.753.445,14;1;Desierta;;;30-71466299-2;ALZ NUTRIENTES S.A.;AO;33-71477426-9;TUMINI S.R.L.;;;
1556691;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;24Hs.;11:03:22;17:00:00;55;;;25,00;795;$;1.913.085.657,25;1;Desierta;;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;30-59036076-3;CENCOSUD S A;;;
1556692;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:03:28;17:00:00;53;433;27,00;27,00;839;$;25.730.873,33;2;Negociada;12:12:48;AFBG;;AFB AVALES S.G.R;AO;;;;;
1556693;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:03:35;17:00:00;28;;;28,00;34;$;3.753.445,14;1;Desierta;;;30-71466299-2;ALZ NUTRIENTES S.A.;AO;33-71477426-9;TUMINI S.R.L.;;;
1556694;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;24Hs.;11:03:36;17:00:00;59;;;0,00;795;$;231.065.055,41;14;Desierta (Baja);;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;30-55418898-9;ANTONIAZZI HNOS S. A.;;;
1556695;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;24Hs.;11:03:54;17:00:00;85;;;25,25;795;$;18.287.296,57;8;Desierta;;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;30-71537276-9;IDENTIDAD.REVESTIMIENTOS E IMAGEN CORPORATIVA S.R.L.;;;
1556696;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:04:00;17:00:00;28;;;28,00;34;$;3.753.445,14;1;Desierta;;;30-71466299-2;ALZ NUTRIENTES S.A.;AO;33-71477426-9;TUMINI S.R.L.;;;
1556697;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;24Hs.;11:04:13;17:00:00;96;;;25,25;795;$;8.304.280,99;2;Desierta;;;30-67813830-0;DORINKA S.R.L.;AO;30-50090455-7;CHAMMAS SOC RESP LTDA;;;
1556698;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:04:22;17:00:00;10;406;24,00;24,00;754;$;5.250.000,00;1;Negociada;12:44:41;CREC;;Crecer S.G.R.;AO;;;;;
1556699;21/09/2026;No Garantizado;SI;NO;NO;ECHEQ;SI;NO;24Hs.;11:04:27;17:00:00;99;;;27,50;795;$;2.383.339,48;1;Desierta;;;30-54037289-2;PAPEL MISIONERO S A I F C;NO;30-68537177-0;JUAN MARIO ESPAÑON SA;Certificado MiPyME;;
1556700;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:04:41;17:00:00;160;;;26,00;754;$;2.500.000,00;1;Desierta;;POTE;;Potenciar S.G.R.;AO;;;;;
1556701;21/09/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:04:44;17:00:00;30;406;24,00;24,00;598;$;30.000.000,00;4;Negociada;11:06:45;;;;AO;;;Certificado MiPyME;;
1556702;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:14;17:00:00;89;442;28,00;28,00;754;$;9.140.000,00;2;Negociada;13:13:06;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1556703;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:16;17:00:00;15;;;28,00;34;$;1.800.000,00;1;Desierta;;;30-53698434-4;AGROVETERINARIA EL AGROPECUARIO S. A.;AO;33-71477426-9;TUMINI S.R.L.;;;
1556704;21/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:05:20;17:00:00;361;512;10,50;10,50;512;DOL;1.264.780,00;1;Negociada;11:07:21;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;;;;
1556705;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:28;17:00:00;103;754;30,00;30,00;754;$;30.000.000,00;11;Negociada;13:56:53;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1556706;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:32;17:00:00;35;;;28,00;34;$;1.822.228,46;1;Desierta;;;30-53698434-4;AGROVETERINARIA EL AGROPECUARIO S. A.;AO;33-71477426-9;TUMINI S.R.L.;;;
1556707;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:45;11:45:00;43;;;24,00;764;$;100.000.000,00;1;Desierta;;TRND;;Trend S.G.R.;AO;;;;;
1556708;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:05:46;17:00:00;28;512;29,00;29,00;512;$;4.750.152.186,00;1;Negociada;11:07:47;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;AO;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;
1556709;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:05:48;17:00:00;36;;;28,00;34;$;1.023.599,50;1;Desierta;;;20-24256409-0;BRAUN MAXIMO;AO;33-71477426-9;TUMINI S.R.L.;;;
1556710;21/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:06:10;17:00:00;28;512;29,00;29,00;512;$;832.052.318,00;1;Negociada;11:08:11;;30-71675213-1;INTEROIL ARGENTINA S A;;;;;;
1556711;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:06:14;17:00:00;659;;;9,00;852;U$S;16.750,00;5;Desierta;;AFBG;;AFB AVALES S.G.R;;;;;;
1556712;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:06:31;17:00:00;39;526;25,30;25,30;526;$;1.000.000.000,00;1;Negociada;11:42:50;;30-70308853-4;MERCADOLIBRE S.R.L.;;30-70308853-4;MERCADOLIBRE S.R.L.;;;
1556713;21/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:06:35;17:00:00;25;512;29,00;29,00;512;$;78.461.780,00;1;Negociada;11:08:37;;30-70876617-4;SELVA MARIA OIL SA;;;;;;
1556714;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:06:43;17:00:00;94;442;25,44;26,00;442;$;40.000.000,00;16;Negociada;11:43:32;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1556715;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:07:01;17:00:00;37;442;26,00;26,00;427;$;6.750.000,00;3;Negociada;11:09:02;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1556716;21/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:07:04;17:00:00;9;;;0,00;598;$;3.426.212,61;1;Desierta (Baja);;;30-67541508-7;COMPAÑIA AZUCARERA LOS BALCANES SA;AO;30-56864959-8;EXPRESO BISONTE S R L;;;
1556717;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:07:23;17:00:00;204;;;7,50;529;U$D;50.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;;;;;;
1556718;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:07:32;17:00:00;197;;;7,50;529;U$D;50.000,00;1;Desierta;;AVLR;;Aval Ar S.G.R.;;;;;;
1556719;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;11:07:34;17:00:00;15;;;17,00;598;$;2.530.663.977,33;4;Desierta;;;30-71568605-4;MELI LOG S. R. L.;NO;30-70826062-9;SERVICIOS LOGISTICOS INTEGRADOS SOCIEDAD RESPONSABILIDAD LIMITADA;;;
1556720;21/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;11:08:18;17:00:00;8;114;23,00;23,00;839;$;8.651.016,00;1;Negociada;11:10:46;%PLT;30-71515437-0;PLUSPETROL S.A.YSUR ENERGIA ARGENTINA S.R.L.- AREA CNQ-26 LA CALERA- UNION TRANSITORIA DE EMPRESAS;;;;;;
1556721;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:08:25;17:00:00;47;767;50,00;50,00;767;$;737.236,00;3;Negociada;13:37:29;;30-54585900-5;CLINICA REGIONAL DEL SUD S A;AO;20-27549289-3;BRACHETTA FEDERICO GUILLERMO;;;
1556722;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:08:34;17:00:00;74;406;25,00;25,00;755;$;200.000.000,00;2;Negociada;13:41:15;CREC;;Crecer S.G.R.;AO;;;;;
1556723;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:09:05;17:00:00;38;;;20,00;32;$;40.000.000,00;2;Desierta;;;30-66192578-3;HIDROCARBUROS ARGENTINOS S A;AO;30-71489988-7;DEVELOPMENT CORP S.A.;MiPyME FCE - Art. 7 Ley 27.440, Res. SEPYME 340/17, Art. 2 RG 4367/18 y RG 1019/24;;
1556724;21/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;11:09:26;17:00:00;93;598;0,00;0,00;598;U$D;150.000,00;1;Negociada;11:11:28;;30-50402337-7;INDUSTRIAS  ATLANTIS  S.A.;;30-50402337-7;INDUSTRIAS  ATLANTIS  S.A.;Certificado MiPyME;;
1556725;21/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:10:45;17:00:00;7;591;55,00;55,00;591;$;16.000.000,00;1;Negociada;11:12:46;;30-71901144-2;INTEGRA FIN;;;;;;
1556726;21/09/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;24Hs.;11:10:55;17:00:00;169;503;24,00;24,00;503;$;2.180.272.600,00;1;Negociada;11:12:56;;30-71743800-7;KARDUR;;;;;;
1556727;21/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:11:27;17:00:00;7;591;55,00;55,00;591;$;15.000.000,00;1;Negociada;11:13:28;;30-71901144-2;INTEGRA FIN;;;;;;
1556728;21/09/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;24Hs.;11:11:42;17:00:00;143;503;30,00;30,00;503;$;1.302.000.000,00;1;Negociada;11:13:45;;30-71743800-7;KARDUR;;;;;;
1556729;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:12:21;17:00:00;121;754;9,00;9,00;754;DOL;25.000,00;1;Negociada;11:14:23;;30-70935617-4;PROACO S. A.;;30-70935617-4;PROACO S. A.;;;
1556730;21/09/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:12:28;17:00:00;112;523;27,00;27,00;767;$;91.000.000,00;3;Negociada;12:02:10;;;;AO;;;Certificado MiPyME;;
1556731;21/09/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;24Hs.;11:12:28;17:00:00;147;503;28,00;28,00;503;$;823.670.000,00;1;Negociada;11:14:29;;30-71743800-7;KARDUR;;;;;;
1556732;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;11:12:39;17:00:00;66;754;33,00;33,00;754;$;50.000.000,00;2;Negociada;11:14:41;;30-70935617-4;PROACO S. A.;NO;30-70935617-4;PROACO S. A.;;;
1556733;21/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:12:53;17:00:00;70;433;33,00;33,00;433;$;12.000.000,00;8;Negociada;11:14:55;;30-71402512-7;GIVA LOGISTIC S.R.L.;AO;30-71402512-7;GIVA LOGISTIC S.R.L.;Certificado MiPyME;;
1556734;21/09/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;24Hs.;11:13:01;17:00:00;315;503;27,00;27,00;503;$;360.000.000,00;1;Negociada;11:15:03;;30-71743800-7;KARDUR;;;;;;
1556735;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:13:11;17:00:00;43;716;27,00;27,00;839;$;6.242.428,82;1;Negociada;12:28:08;AFBG;;AFB AVALES S.G.R;AO;;;;;
1556736;21/09/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;24Hs.;11:13:24;17:00:00;182;503;27,00;27,00;503;$;320.000.000,00;1;Negociada;11:15:25;;30-71743800-7;KARDUR;;;;;;
1556737;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:14:39;17:00:00;25;432;28,25;28,25;432;$;14.000.000,00;2;Negociada;11:51:08;;30-71616309-8;TRAVEL CASH SOCIEDAD DE RESPONSABILIDAD LIMITADA;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556738;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:14:43;17:00:00;23;754;24,98;25,00;754;$;39.100.000,00;1;Negociada;11:20:03;CREC;;Crecer S.G.R.;AO;;;;;
1556739;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:14:57;17:00:00;43;754;26,00;26,00;754;$;19.000.000,00;1;Negociada;12:43:39;FEDE;;Aval Federal S.G.R.;AO;;;;;
1556740;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:15:01;17:00:00;30;432;28,25;28,25;432;$;1.000.000,00;2;Negociada;11:52:07;;27-29566646-9;BARGAS LORENA GUADALUPE;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556741;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:15:10;17:00:00;43;754;26,00;26,00;754;$;27.900.000,00;1;Negociada;12:13:28;INPY;;Integra Pymes S.G.R.;AO;;;;;
1556742;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:15:23;17:00:00;125;439;27,00;27,00;439;$;36.000.000,00;4;Negociada;13:13:47;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;
1556743;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:15:39;17:00:00;42;501;23,00;23,00;558;$;10.000.000,00;1;Negociada;13:49:46;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;
1556744;21/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:15:42;17:00:00;146;718;31,00;31,00;718;$;12.684.228,22;2;Negociada;11:17:44;;30-70952995-8;LATIN LEMON S.A.;AO;;;Certificado MiPyME;;
1556745;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:15:43;17:00:00;37;433;25,00;25,00;439;$;24.000.000,00;1;Negociada;13:17:28;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;
1556746;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;11:16:09;17:00:00;53;767;50,00;50,00;767;$;12.720.000,00;2;Negociada;16:47:53;;30-71572008-2;MOTO SPORT CAÑADA S.R.L.;NO;30-71572008-2;MOTO SPORT CAÑADA S.R.L.;;;
1556747;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:16:19;17:00:00;29;432;28,25;28,25;432;$;783.215,00;2;Negociada;11:52:37;;20-10886767-2;SALARI RAUL OSCAR;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556749;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:16:39;17:00:00;68;;;80,00;767;$;9.501.708,00;3;Desierta;;;30-71574938-2;SL MEDICAL S.A.;AO;20-31576960-5;MARINO MARTINEZ MIGUEL ANGEL;;;
1556750;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:16:48;17:00:00;105;433;30,00;30,00;433;$;75.000.000,00;5;Negociada;11:18:50;;30-71208646-3;SIGMA AGRO S.A;AO;;;;;
1556751;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:17:17;17:00:00;60;432;28,25;28,25;432;$;1.800.000,00;2;Negociada;11:52:56;;27-22578355-7;SERRANO SANDRA NOELIA;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556752;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:17:34;17:00:00;68;432;28,25;28,25;432;$;2.500.000,00;3;Negociada;11:55:59;;20-28526913-0;GRIECO JUAN IGNACIO;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556753;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:18:11;17:00:00;29;432;28,25;28,25;432;$;934.000,00;2;Negociada;11:56:21;;27-21446021-7;CALLEGARI MARINA MARCELA;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556754;21/09/2026;No Garantizado Calificado;SI;SI;NO;FCE;NO;NO;C.I.;11:18:15;17:00:00;37;723;26,50;26,50;820;$;71.447.116,72;1;Negociada;15:09:20;%CMQ;33-50835825-9;CERVECERIA Y MALTERIA QUILMES S.A.I.C.A. Y G.;;;;;;
1556755;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:18:27;17:00:00;17;432;28,25;28,25;432;$;380.000,00;1;Negociada;11:56:54;;20-17515433-8;MAGALEVSKY DAVID ALBERTO;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556756;21/09/2026;No Garantizado Calificado;SI;SI;NO;FCE;NO;NO;C.I.;11:18:31;17:00:00;34;723;26,50;26,50;820;$;74.877.500,00;2;Negociada;15:09:32;%CMQ;33-50835825-9;CERVECERIA Y MALTERIA QUILMES S.A.I.C.A. Y G.;;;;;;
1556757;21/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:18:36;17:00:00;188;773;9,00;9,00;569;U$S;25.000,00;1;Negociada;16:55:43;ZOFI;;Zofingen S.G.R.;;;;;;
1556758;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:18:39;17:00:00;70;401;33,00;33,00;401;$;21.854.880,61;3;Negociada;11:20:41;;30-50054804-1;GRUPO PEÑAFLOR S. A. U.;AO;20-31319121-5;MONCADA CRISTIAN PABLO;;;
1556759;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:18:41;17:00:00;36;432;28,25;28,25;432;$;600.000,00;1;Negociada;11:57:18;;20-28191580-1;BORTKIENDIEZ LEANDRO SAMUEL;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556760;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:18:52;17:00:00;43;432;28,25;28,25;432;$;3.000.000,00;1;Negociada;11:57:34;;30-71151634-0;MARTIN M. ESPESO, EDUARDO A. LINDSAY Y DINA B. BRERO S.H.;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556761;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:19:02;17:00:00;71;432;28,25;28,25;432;$;1.500.000,00;1;Negociada;11:57:54;;27-17213917-0;DOMINGUEZ MARIA DEL CARMEN;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556762;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:19:17;17:00:00;43;432;28,25;28,25;432;$;6.000.000,00;1;Negociada;11:58:16;;30-71024106-2;LINDSAY BRERO, EDUARDO A. Y  LINDSAY BRERO, MARIA E.- SOC. DE HECHO;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556763;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:19:29;17:00:00;42;432;28,25;28,25;432;$;649.179,00;1;Negociada;11:58:36;;27-29431009-1;AGUIRRE NELIDA DOLORES;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556764;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:19:42;17:00:00;41;432;28,25;28,25;432;$;698.300,00;1;Negociada;11:59:04;;27-30903863-6;BEIXARA VILMA;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556765;21/09/2026;No Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;11:20:03;17:00:00;36;432;28,25;28,25;432;$;550.000,00;1;Negociada;11:59:23;;30-63880924-5;CLAUSEN EMILIO Y CLAUSEN CARLOS;;30-71409422-6;ASOCIACION MUTUAL 23 DE SETIEMBRE;Certificado MiPyME;;
1556766;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:21:49;11:20:00;65;;;0,00;526;$;35.547.234,61;1;Desierta;;;30-51119023-8;S.A SAN MIGUEL A G I C I Y F;AO;;;;;
1556767;21/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;11:21:51;17:00:00;279;15;7,00;7,00;15;U$D;10.000,00;1;Negociada;11:23:52;;30-71118892-0;PRESTAPORTER S.A.;;30-71118892-0;PRESTAPORTER S.A.;;;
1556768;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;24Hs.;11:22:08;17:00:00;32;449;27,00;27,00;527;$;80.380.398,85;3;Negociada;12:25:14;;30-54808315-6;COTO CENTRO INTEGRAL DE COMERCIALIZACION SOCIEDAD ANONIMA;NO;;;;;
1556769;21/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:22:31;17:00:00;8;449;27,00;27,00;527;$;10.321.825,60;1;Negociada;11:43:12;;30-67813830-0;DORINKA S.R.L.;AO;;;;;
1556770;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:23:00;17:00:00;56;433;27,00;27,00;839;$;7.411.283,71;1;Negociada;12:12:54;AFBG;;AFB AVALES S.G.R;AO;;;;;
1556771;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:23:16;17:00:00;190;839;30,00;30,00;839;$;50.000.000,00;1;Negociada;16:51:05;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;
1556772;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:23:21;17:00:00;98;406;31,00;31,00;767;$;1.462.463,16;1;Negociada;11:37:03;;30-70484764-1;GONZALEZ PUNTA ALTA HOGAR S.A.;AO;30-70860387-9;GOLDMUND S. A.;;;
1556773;21/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:23:26;17:00:00;218;839;30,00;30,00;839;$;15.100.000,00;1;Negociada;16:51:15;AFBG;;AFB AVALES S.G.R;AO;;;;;
1556774;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:23:32;17:00:00;106;406;31,00;31,00;767;$;1.624.991,25;1;Negociada;11:40:55;;30-70757802-1;JURY & ASOCIADOS S.A.;AO;30-70860387-9;GOLDMUND S. A.;;;
1556775;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:23:48;17:00:00;93;406;31,00;31,00;767;$;6.398.045,27;1;Negociada;11:48:34;;30-70783071-5;SORBA S.R.L.;AO;30-70860387-9;GOLDMUND S. A.;;;
1556776;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:23:59;17:00:00;101;406;31,00;31,00;767;$;3.378.185,95;3;Negociada;11:44:07;;30-70948395-8;MUEBLERIA SPIAZZI SRL;AO;30-70860387-9;GOLDMUND S. A.;;;
1556777;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:24:11;17:00:00;106;406;31,00;31,00;767;$;1.322.408,84;1;Negociada;11:31:56;;30-71004376-7;ALBERTO MENDEZ E HIJOS SA;AO;30-70860387-9;GOLDMUND S. A.;;;
1556778;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:24:26;17:00:00;93;406;31,00;31,00;767;$;448.606,23;1;Negociada;11:30:52;;30-71131948-0;AGROPECUARIA DEL CENTRO S.H. DE VELAZQUEZ JUAN RAMIRO Y BALLARENA BERNARDO;AO;30-59317405-7;RIZOBACTER ARGENTINA S A;;;
1556779;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:24:48;17:00:00;131;406;31,00;31,00;767;$;5.783.393,94;3;Negociada;11:31:32;;30-71188999-6;AGROPECUARIO S.R.L.;AO;30-59248626-8;ZAFRA SA;;;
1556780;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:25:01;17:00:00;135;406;31,00;31,00;767;$;1.876.507,78;1;Negociada;11:38:35;;30-71207412-0;HIJOS DE JORGE FONT SRL;AO;30-59317405-7;RIZOBACTER ARGENTINA S A;;;
1556781;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:25:16;17:00:00;100;406;31,00;31,00;767;$;1.292.924,08;1;Negociada;11:34:47;;20-13817596-1;ELGUERO ANDRES ANTONIO;AO;30-70860387-9;GOLDMUND S. A.;;;
1556782;21/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:25:31;17:00:00;149;406;31,00;31,00;767;$;10.000.000,00;2;Negociada;11:33:35;;30-71864394-1;BOKENKAMP S.R.L.;AO;30-71007968-0;BE ENTERPRISES S.A.;;;
